440574,10048111
440577,10142538
440579,10622525
440580,10688689
440581,10525132
440582,10363138
440583,9959000
440585,10536647
440587,10419329
440590,10425600
440593,10251441
440597,10620478
440598,10668048
440604,9880955
440607,10394680
440609,10691312
440611,10412341
440615,10341718
440617,10126797
440618,9994839
440619,10110411
440621,10966078
440622,10339338
440623,11218828
440626,10096822
440627,10425675
440628,10464871
440629,10739492
440630,10170003
440631,10704597
440634,10398960
440638,9953406
440642,10113535
440644,10130347
440646,9896092
440647,10469698
440648,10396912
440650,10373794
440651,10308761
440652,10211617
440653,10377915
440654,10053875
440655,10744976
440656,10507423
440659,10409513
440660,10175942
440663,10148758
440666,10159981
440668,10453798
440670,10007763
440672,10318447
440673,10447228
440675,10785150
440676,10144258
440678,10472620
440679,10352829
440681,10520476
440682,10155664
440686,10059067
440690,10133834
440692,10741756
440694,10235212
440697,10188842
440699,10067380
440700,10161860
440702,10367227
440704,10117509
440708,10150954
440719,10072866
440722,10329801
440724,10372602
440725,10375942
440730,10520862
440731,10414072
440732,9890562
440733,10497854
440734,10307283
440735,10323037
440736,10084882
440737,11137763
440738,10963443
440739,10293128
440740,10063954
440742,9818891
440747,11039052
440750,10547926
440753,10284630
440755,10100056
440756,9868630
440759,10372976
440766,10599775
440768,10261628
440774,10402555
440776,10720965
440778,10415138
440779,10325543
440780,10051172
440781,10423087
440782,10531157
440783,10352760
440786,10754477
440790,11831875
440793,10298454
440795,10532287
440796,10161717
440797,10398633
440798,10146652
440801,10165945
440802,10284279
440803,10623923
440804,10541825
440805,10662572
440808,9998421
440809,10513689
440810,10214307
440811,10057082
440812,10912314
440813,9980830
440814,10127046
440815,10112286
440817,10044268
440818,9885657
440819,10388890
440821,9927135
440823,10118842
440827,10489370
440829,10221284
440831,10060074
440832,10514672
440834,10541949
440835,10744063
440839,10518456
440840,9932376
440841,10357537
440842,10056956
440843,9952942
440845,10748094
440852,9802912
440853,10621063
440855,10606582
440856,10531926
440857,9865215
440858,9986552
440859,10985690
440860,10525087
440861,10480945
440862,9891993
440868,10106604
440870,10840236
440874,10333476
440879,10518934
440880,10597530
440882,10479014
440884,10110306
440891,10228880
440892,10691837
440895,10654547
440900,10121397
440903,10090908
440905,10033726
440906,10934380
440908,10237881
440910,9812973
440912,10172296
440916,10403330
440917,10539810
440919,10035804
440922,10367908
440924,10750127
440925,10781335
440927,10936427
440928,10032690
440930,10740215
440932,10257975
440936,10060671
440937,10108288
440939,10777929
440941,10641787
440942,10786959
440943,10183142
440944,10330177
440949,10385714
440952,10233655
440953,9954958
440956,10197448
440963,10372643
440965,10078714
440967,10274241
440978,10106642
440979,10423577
440980,10237711
440985,10764231
440986,10431712
440988,10123289
440991,10565944
440995,9739610
440996,10169599
440997,10226282
440998,10093507
441000,10194282
441005,9905026
441006,10744054
441007,10054728
441008,10111114
441009,10281505
441010,10476080
441012,11033974
441016,10307108
441017,10321989
441019,10407769
441020,10444442
441023,10066771
441026,9921630
441027,10131587
441034,10126152
441035,10257735
441037,10585254
441038,10104873
441040,10260252
441041,10314808
441045,10302922
441048,9977921
441049,10757483
441051,10703838
441053,10243141
441055,10215280
441057,10175426
441059,10321145
441061,10537517
441063,10054346
441064,10191651
441068,10097429
441069,10134643
441072,9898992
441073,10161659
441074,10153322
441080,10367835
441082,10060283
441083,10198041
441084,11248545
441085,10886700
441087,10710339
441089,10491831
441091,10541156
441094,10789949
441096,10511228
441097,10878798
441098,10628950
441099,10174390
441101,9952528
441104,10437548
441106,10258071
441110,10344507
441113,9937454
441114,10441910
441115,10724227
441120,10027722
441123,10102087
441124,10152864
441127,10264558
441129,10342299
441130,10172429
441131,10177442
441134,10255370
441135,10001685
441136,10124353
441138,10050747
441141,10100707
441143,10267616
441146,10182977
441149,10178866
441152,10598950
441153,10190123
441154,10894744
441157,10038353
441158,10133477
441162,10291104
441164,10076953
441165,10941421
441166,9885730
441168,9925860
441173,11076315
441174,10086208
441177,10348110
441178,10431814
441181,10662843
441183,9959625
441184,10302165
441185,10025458
441186,10089938
441188,10124930
441192,10227199
441193,10395722
441194,10230796
441196,10372554
441198,10895688
441203,10487340
441204,10201563
441206,10282319
441209,9909926
441210,10155444
441211,10227383
441215,10633488
441218,10310997
441219,10865479
441223,10042621
441225,10094353
441227,10101262
441228,10562017
441230,10513607
441232,9967156
441239,11099283
441240,10467721
441241,10147695
441242,10176997
441244,10047273
441245,10362726
441251,10602854
441254,10324880
441255,9844821
441258,10413195
441260,10566422
441262,10313725
441264,10226825
441265,9973094
441266,10633678
441268,10526503
441269,10552279
441271,10418627
441272,10370669
441278,9989098
441282,10582064
441285,10718929
441287,10829291
441288,10419990
441289,9918969
441291,10653349
441292,10956552
441293,10543558
441295,9977265
441298,10053613
441305,10777573
441306,11087131
441309,10019582
441311,10395961
441315,10730757
441316,10206926
441317,10213767
441318,10316138
441319,10750163
441321,10159080
441323,10394977
441324,10290174
441325,10217198
441326,10200558
441328,10555145
441330,10059456
441331,9826680
441332,9879291
441333,9952715
441335,9989895
441336,10031906
441339,10025590
441340,10039163
441342,10622402
441344,9873999
441345,9909838
441347,10351302
441348,10472825
441349,10217752
441351,10179235
441353,10356971
441354,10309483
441355,10184909
441356,10323112
441358,10244641
441365,10310065
441366,10516915
441367,10419046
441369,10881789
441370,10117972
441371,11074726
441372,10530741
441373,10222513
441376,10318557
441378,10155063
441379,10264624
441381,10207156
441383,10236385
441384,11075621
441385,10500289
441387,10187451
441388,9918711
441390,9917753
441392,10310106
441393,9987522
441395,10310900
441396,10199599
441399,10186275
441400,9920124
441402,10369216
441404,10132840
441405,10448663
441406,9988583
441408,10331796
441409,10161781
441411,10274417
441412,10481578
441413,10000012
441414,10155770
441416,11110024
441419,10387601
441421,11013238
441422,10438957
441424,9900277
441427,10845585
441428,9866026
441429,9835727
441430,10530996
441431,10079413
441432,10394241
441433,10389577
441434,10074015
441435,10039407
441436,10177372
441438,10193371
441440,11494937
441443,10481074
441444,10222236
441447,10194596
441448,9993513
441449,10196970
441452,10598557
441453,10823725
441454,10774843
441455,10147630
441456,10226792
441458,9989855
441459,10445116
441460,10954228
441461,10479450
441463,10786722
441464,10477220
441465,10135305
441466,10443527
441469,10058563
441474,10066033
441478,10475518
441480,10209723
441481,10271766
441482,10618565
441485,10155439
441486,10405569
441487,10362233
441489,9936746
441490,10043202
441494,10490733
441495,10387829
441502,10340875
441503,10219649
441505,10416200
441506,9976779
441509,10808768
441511,10370937
441513,10280398
441516,10114612
441519,10231973
441521,10211245
441522,10046718
441527,9950230
441529,10556045
441530,10625832
441534,10460077
441535,9831535
441537,10136208
441539,10931602
441540,10294979
441542,10384428
441545,10217216
441546,10289248
441547,9975635
441548,10049554
441551,10155041
441552,10504011
441553,10564360
441555,10460163
441562,10121382
441563,10378172
441564,10645553
441565,10193854
441567,9964674
441569,10063636
441570,10424128
441571,10347583
441574,10303274
441579,10367206
441580,10267064
441583,10465030
441587,10531671
441588,10111747
441589,10267649
441590,10275733
441593,10236210
441597,10306189
441598,10320583
441600,10137881
441602,10252803
441603,10024148
441606,9882998
441608,10405123
441611,10330213
441614,10283795
441615,10020601
441619,10673468
441621,10378857
441622,9968127
441623,10128123
441625,10280260
441626,10394329
441628,10241688
441630,10317966
441635,10312362
441637,10260342
441639,10732953
441640,10300621
441641,11199971
441644,10237655
441646,10749274
441649,10236458
441653,10607677
441656,10508339
441658,10776109
441660,11264820
441661,10745234
441668,10314971
441674,9974601
441676,10312187
441678,10688538
441679,10172855
441684,10516575
441685,10023806
441687,10243115
441688,10255958
441690,10243971
441691,10830931
441692,10393830
441693,11062127
441695,10043232
441697,10267986
441700,10723745
441701,10028605
441703,10266886
441705,10093977
441713,10250145
441714,9963832
441715,10384161
441716,10186150
441717,10554836
441720,10188628
441722,10047575
441723,10174769
441725,10421263
441726,10260092
441727,10448448
441729,10466453
441730,10239737
441731,10345884
441732,9931506
441733,10394720
441735,10404630
441737,10392592
441740,10551395
441743,10296554
441745,10192910
441748,10158669
441749,10433863
441751,10158484
441752,10121269
441754,10094058
441758,10007782
441759,10835682
441760,10516666
441762,10652103
441763,10293932
441767,10118712
441768,10896585
441777,10218622
441778,10227219
441780,10188401
441781,10303924
441782,10052578
441783,10234682
441785,10547065
441786,10430204
441789,10146902
441791,10274032
441794,10525236
441795,10475617
441796,10360217
441800,10522083
441801,10522536
441802,10129166
441803,10181034
441805,10322244
441806,10397487
441808,10884232
441809,10406952
441810,10577699
441811,10735880
441812,10201746
441814,9972642
441815,10244831
441817,10645904
441819,10022748
441823,10436378
441827,10389103
441831,10486349
441836,10179095
441839,10549034
441841,9995277
441843,10612830
441844,10501368
441845,10203702
441846,10611681
441848,10237975
441851,10082734
441852,10916681
441854,10029549
441858,10298368
441859,10072894
441860,10386212
441862,10696190
441863,10228580
441865,10756069
441872,10870770
441874,10214142
441876,10140936
441881,10229942
441884,10120781
441888,11015745
441897,10238316
441900,10083153
441902,10972109
441909,10440145
441911,10660165
441912,10328828
441914,10269442
441915,10332131
441917,10100258
441920,10146538
441921,10437143
441922,10585827
441924,10213279
441925,9761724
441929,10532144
441930,10086159
441931,10747915
441932,10512886
441936,10180588
441937,10267597
441938,10475073
441939,10324757
441940,10327358
441941,10147875
441943,10652738
441946,10842621
441947,10097257
441949,10424392
441950,10622235
441952,11040817
441954,9921414
441957,10044114
441960,10014938
441961,10826676
441964,10495808
441965,10331091
441968,10451030
441971,10485186
441973,10551882
441976,10281847
441977,10257588
441978,9947982
441979,10038306
441980,10307601
441982,10616719
441984,10950896
441985,10541973
441986,10653173
441989,10596681
441994,10168852
441997,10068832
441998,10675271
442000,10548244
442004,10557699
442007,10656369
442008,10065606
442010,9688417
442011,9716902
442012,10586350
442013,10277679
442014,10851360
442015,9990354
442018,10719805
442019,9878071
442022,10054909
442023,10336486
442024,10089207
442025,10134264
442028,10217958
442029,10265706
442030,10329983
442031,10272257
442034,10330164
442036,11056791
442037,10582009
442038,10528442
442039,10024791
442040,10374778
442042,10237796
442043,9979943
442046,10317379
442047,10542130
442051,10334360
442052,10082382
442055,10075245
442056,11288799
442057,10467720
442058,10256323
442059,10810433
442060,10522967
442061,10627131
442063,10152407
442066,10420415
442067,10610833
442073,9903164
442076,10602539
442080,10548834
442081,9917781
442086,10405130
442090,10464722
442091,10837972
442093,10291611
442094,10344808
442095,10471861
442097,10199094
442098,10253582
442101,10376453
442104,9879455
442106,10269467
442107,10115264
442108,10426548
442109,9865645
442110,10817127
442114,10063385
442115,10379620
442116,10536996
442117,10024703
442118,11331693
442119,10397028
442120,10526547
442121,10274240
442122,10176346
442124,10759222
442126,10430888
442128,10475190
442129,10402654
442132,10051931
442133,10317787
442138,10893322
442139,10547224
442140,10352126
442144,10213249
442145,10228573
442147,10150392
442148,9974845
442151,11088098
442152,10283965
442153,10537085
442157,10258072
442160,10026255
442161,10412829
442167,9967900
442170,10238118
442171,10093798
442175,10915958
442177,9955366
442179,10940625
442181,10354679
442182,10411447
442183,10327417
442186,9877711
442187,10566299
442189,10208052
442194,10531092
442196,10230272
442199,10464374
442200,10985858
442202,10401791
442206,10833504
442209,10352616
442210,10636583
442211,10143760
442213,10369799
442214,9722596
442216,10130449
442218,10221828
442219,11013889
442220,10117457
442221,10194298
442222,10389067
442223,10200417
442226,10700595
442232,10502761
442235,10216562
442236,10389323
442237,9972133
442238,10048935
442242,10203371
442243,10493446
442244,10312300
442245,10331304
442247,10141727
442248,10597691
442249,10280721
442252,10735998
442254,10018875
442255,9957589
442263,10580653
442265,10240252
442266,10451911
442268,10435311
442270,10543903
442272,10076263
442274,10649019
442279,10291775
442285,10526340
442287,10237106
442289,10263019
442291,10164876
